time, rotA, rotB, rotG
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 0.0036072203358394296, 0.4244356389874086, -4.558881478511296
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 1.5334838702085267, -0.10980510930488686, -4.253110557955927
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 2.0810608830203896, -0.041232144472074475, -3.4607979420638695
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 2.3188539189743835, 1.0552644402103817, -4.077283559473227
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 0.9805359808315067, -0.7695798787044037, -0.22044147397610545
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 2.334112561580192, -1.6189451180944303, -2.2931649371757308
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), -3.380883875001074, 1.5267152594627498, 4.5346244885608185
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), -4.2240233436017816, -0.4868345396973526, 5.706148353398338
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), -2.5567566648419207, -3.213229197860295, 6.084306899437971
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), -0.05245357164923685, -2.712084771521531, 4.063829794355595
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 1.456854270362861, 0.2194947457241182, 2.4592458960430568
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 1.2233947759938288, -1.0655088701917546, 1.5508138744018474
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 1.476934813079287, -2.1631192025957455, 0.7627585474359707
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 2.7569337146025386, -1.3661069896678966, -0.8302437512826057
Tue Jul 23 2019 13:31:23 GMT+1000 (AEST), 3.0036986309181675, -1.1883421384516175, -2.723661088391056
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 2.0928403980177226, -2.047518677780103, -2.2905555914693743
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.5328735287731625, -0.9504423807918422, -0.9527260118521536
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.1647705152956689, -0.7098417102021498, -0.9534584429189317
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.4270386080718446, 0.3153658422353559, -2.117475182806666
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.2460998800060517, -0.11131575505022329, -1.7487465666898816
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.7885985938091571, -0.968325523586228, -0.4609657318244582
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.9604431573725491, 0.2461062299475457, 1.0602438615587324
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.2189880233187012, -0.48544598358343016, -0.7070290062854269
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.655004888374101, -0.4683866256359713, -2.664457008665386
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.105584684981687, 0.5541200138716176, 0.019762351950638534
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.2787231502523402, 0.8698397452833448, -2.426816584750659
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.3420348417118328, -0.9056576841777148, 1.2485220814549536
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.847405988954438, -1.51422401740956, 0.33546671543673323
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.24224239727015476, -0.5367002567237348, -0.34196246546125336
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.06746822175520249, 0.6831941540421682, -0.409680989637153
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.004205275434825449, 0.19857494351342697, 0.20314247243831432
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.18259280778369957, -0.7085294601078611, 1.611482816261074
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.36389775138288155, -0.4027890619603457, 1.4875358002796757
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.4086060275093026, -0.767092675990314, -0.5262581247824017
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 2.930817310822958, -0.5121985539019007, -0.8345751584334516
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 2.1296393228316357, 0.21631700021276978, 0.261402545315495
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.23556586067604085, 0.1420525668106327, 0.9969830763528975
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.273621319107458, 0.4516227800918212, -0.04377318828673078
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.18316582330246664, -0.5393439668193528, -1.0130113959008018
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.1016533775058157, -0.36205210620309713, -0.4022479028707544
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.9359733720871106, 1.6565484044048182, 1.2958874156365823
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.7353203435187072, -0.779715665989291, 1.1253247854566701
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.1059881997512466, -1.8038245718266297, 0.09042786262956069
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.8548285903132435, -0.7708045102782458, -0.09775879004310001
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.299500193247489, -0.04318920711269469, 0.20439575879015875
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.0477288205651534, 0.5537652709216001, -0.04093503124317892
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 0.25070257373299404, -1.690146531818934, -0.15307190309768468
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.8349309608541602, -0.7682257937014486, -1.6251025336311968
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), 1.3960577960652256, 0.8729790709806119, -1.6941484890640326
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.5581047889220854, 0.6761101806558072, -1.0188708444350265
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -1.1632683005650892, -0.3014136867517239, -0.34144163685661344
Tue Jul 23 2019 13:31:24 GMT+1000 (AEST), -0.7455132269161877, 0.8628319711949117, 0.44528628553275346
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 1.280335181618169, -0.40274722705167937, -0.40549803237904913
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.9194342824553363, -0.6566687942353063, -2.295756780522339
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.6014715809532004, 0.9878624259334032, -1.754634403197844
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.3765557194209283, 0.8611382977241602, -0.8370013163318342
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.6759636517537693, 0.18604368082056918, -1.4433703030024925
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.7294013442726566, -0.04413518831274146, -1.0169482529053737
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.6539313824820122, 1.7861717344733201, -0.23301270394777837
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -1.1632683005650892, -0.6621772350792159, 0.94221925991797
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.6731574045002461, -0.9556036559268446, -0.21859310739282362
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 1.5126959760261813, 1.6058434278841707, -1.5150713877534647
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.014128953329472178, 1.0520715402168122, 0.5042614471995228
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.5530388162703457, -0.5960608971917867, 0.940983315843315
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.9753729981492119, -0.4060279590091069, -0.5881457217999468
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 1.281067612684947, -0.16361152531724904, -1.6274828545569462
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.015593802122815126, 1.415581464920884, -0.046977507502818795
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -5.9408562782816015, 0.9479149973555259, 2.405552498317117
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -9.285986247411774, -1.8729010496673189, 5.233016880723323
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -1.0352231710816833, -1.75566768275322, 1.5582274044156614
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 2.2705629874385123, -2.0437383815179127, -1.4968720285448485
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 5.322564929610421, -1.2337408050391057, -3.6418457663933976
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 5.010888883630753, -0.3826513164096209, -3.4627686650828298
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 2.6170595512503168, 0.8827904242799237, -1.8179780044473655
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), 0.8998964196128091, 1.3630150484079964, 0.13514697875548534
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.2578489259563843, 0.927575120894051, 0.38327014222059463
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.37998025887689635, 0.9265375724704438, 0.3834532766677156
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.5081541214179012, 1.718483919468259, 0.6236112656218264
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.9866697041495898, 0.2525110263983136, 0.754104484314153
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.8645993893643583, 0.31379020297119864, 0.570495445767576
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -1.7164670926724013, -0.1802130471469055, 0.7574461543655818
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -0.005529598422080674, -0.04749201284639116, -0.2223206831323581
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.8493898387432093, 0.08002559124533705, -0.6514893764103211
Tue Jul 23 2019 13:31:25 GMT+1000 (AEST), -1.053167465413482, 0.9235773257954779, 1.1168821380340053
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -1.542852541872257, 1.1019829341332688, 1.0556181159433413
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -2.526983443363012, 1.3474663362058739, 3.7413479622221435
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -2.023382283357159, -0.9013586137037207, 4.118682616693144
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -2.516668363612412, -0.4155646106377372, 4.788238377066678
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -3.516058014430681, 2.1433650148555996, 6.9735108713485365
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -3.8871520104344057, 2.9307184865234044, 6.542648024352146
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -1.3308774075374996, 4.47159678356041, 5.432159156824684
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -0.964544480272097, 4.65520550194187, 4.820297150596602
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -3.743902452971728, 0.3668146690453001, 4.969009151847997
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -0.9056455179032558, -2.490118991421749, 0.40222156928985286
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -4.697851495572137, 4.398613650957885, 9.8320470649496
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.5025880508528696, -1.9440221019473691, -3.386947802323576
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -2.4957334069194994, -0.6351995886832522, -5.037460453936219
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -3.9206297557644, 2.036690693511517, -4.25599673976708
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -4.4793759421382315, 3.131478236797589, -3.528518840797723
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -3.791784213487633, 0.46183113813664, -2.0505830848399116
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -0.12637920365615748, -0.11106015656487671, -0.6490632185119385
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.6645448561219773, 0.26194095632116243, -0.4690705516874717
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.41985701100511996, 0.3187764545087195, -0.9571797220778251
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.7089500503503459, 2.7569021249776275, -1.3977010968908483
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -1.1051368807042279, -0.23842877715533403, 0.14662575198592645
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.19256208252714144, -2.2404580748980347, -0.45507405333508755
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.9180259828258442, -0.7774454285030551, -1.9287068968374965
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.11880110877202835, 0.18791707364385676, -2.6650655358317517
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 1.2232322388359236, -0.293604539374578, -3.57967717112453
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 2.32821255879777, -1.0767923427006156, -3.699230027592083
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 1.9041709363481067, -1.4475961623863205, -4.1239124071632585
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 1.153194411869555, 0.9853719682072873, -3.5863150477807246
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 1.3299827594779339, 1.2995809471519724, -1.4519612935961932
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -1.7672767631864204, -2.0057932655839066, 1.5607340838410562
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), 0.18261336505227574, -1.4401498688088314, 1.7380259444573118
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -0.8573951406155815, -0.9042764918614913, 0.7601358615163917
Tue Jul 23 2019 13:31:26 GMT+1000 (AEST), -1.4099769745417712, -0.843210812061022, 2.0423776797691993
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.6167945767475951, -0.5345712654151006, 1.3071635243477444
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 1.1587486363252448, -0.6484781167599917, -0.5869405135765569
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 1.221096097173002, -0.8307443828044265, -0.586070785035291
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.11172103072792833, 0.44170128999214303, 0.01919960839605295
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.5607337714223055, 0.4373677484071815, 0.38641757876750116
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 1.0924949476024748, 0.02213034651937022, -0.3462331212810832
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.2935752709467674, 0.5660299427934158, 0.26242467245261686
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.2999229446045158, -0.28765363033849856, 0.08380530053814575
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 1.6399497640612177, 0.4516957777385758, -0.7765462447709935
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.2520484945254568, 0.13303127429922101, -0.222789511585856
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.8023109456198981, -0.050760898694476954, 0.755558247390308
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.17309188124607963, 0.26126604825380056, 0.5083506494390977
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.30768203950165024, -0.7795816768876824, 0.27038974024190954
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.5478477657794303, -0.6532083429253429, -0.46395468663827927
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.49917989317873906, 0.5572256155098577, -0.28570150357677077
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.4285926895514341, -1.0234171891013162, 0.5159952319459287
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.4309833624826443, -1.7521725468888776, -0.640746449341243
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.3789226467726022, 0.49588944954608544, -0.5293420085535154
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -1.2311565389336079, -0.11768159807838094, 0.26860113781386535
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -1.4158794319234258, -0.05624980946622845, 0.8178717173747739
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.07670705312363645, 0.8049563632628087, -0.043120691777583
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -1.5378887018929503, 0.5437562690231811, -1.3824151335283599
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -4.153275817291966, -1.963338944137223, 2.174698507673033
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -2.393723464448301, -0.12319003892229045, 1.430008638716949
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -1.469742944048381, -0.6715451596910057, -0.6436761202475025
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -1.0977947475115817, -1.8212643926551995, 0.643601148249191
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), -0.3082744250100166, -1.1449948764926605, 0.4557806577490665
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 0.3585651612296734, -0.04784216676306009, -0.9548028162466606
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 1.2123248536182363, 0.14197722128635099, -1.018080997090538
Tue Jul 23 2019 13:31:27 GMT+1000 (AEST), 1.5691974352746425, 1.4857424487357243, -0.9646446919538259
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -0.19810598165779683, 0.6822908615244341, 0.01873841054451842
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.7902363451060792, -0.9540158503882282, 0.14799563180133715
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.6062457764613335, -0.8939572499643657, 0.33105532036740415
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.43073923658066926, -1.871969369175847, -0.09078916896448379
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.8015278217428738, -2.3581142732104396, -0.5770562159913435
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -1.6580669475563825, -0.18247042466759472, 0.208527276186076
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -2.5310527420044586, 2.2492312394435046, 0.6852728794273794
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -1.7977151810574648, 2.314553888005037, 0.19557254176467745
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -1.4203349564180954, 0.854013343202779, -0.16349727973121
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -2.7524270704108, -0.8622494841247565, 0.15266481315098132
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -2.4411783381410803, -2.1334287971605232, 1.68481503556321
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -1.1568462151979846, -2.126196053716303, 0.7063299257517055
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.2461384065418388, -1.570257288534758, -0.4583275712575408
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.7200764285082967, 0.44544402021389845, -0.22549373288865213
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 2.366591391744072, 1.1250856221140138, -1.4521936267496796
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 1.8345783523382584, -1.4378873686462645, -1.2548058554913653
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.90052682472886, 0.5122774212424732, 0.9335790706179038
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -0.8767268171225391, 1.1083913591220333, 1.4824739897744617
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 1.8195621814479852, 0.5123220309154899, -1.081826619005738
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 1.7033513151969786, -0.16121626335269018, -1.6884702539862249
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 1.0889714237643946, 0.14121288042954425, -0.8956999086980709
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.35740402907077123, 0.012443964337528543, -1.0770657637108276
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.906567806884619, 0.4388050763406461, -2.3618710906973583
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.5288823048058618, 2.080299743814756, -2.492043824107223
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.11246995029824965, 0.1920094241737522, -1.3828366842661965
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 0.18366746868049233, -1.1492686539223844, -1.7420895868483521
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -0.013872821235596699, 0.8602680889352182, -1.6303189838880883
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -0.6200129298679934, 0.12508434919991118, -1.3203825017126578
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), 1.1621220027232906, -1.0834726945957112, -2.659402241792753
Tue Jul 23 2019 13:31:28 GMT+1000 (AEST), -0.48243968649241964, -2.127540106878915, -1.1256040761607
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.38786573895410253, -6.699393608727946, -1.834084871170725
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 1.6709111182905914, -3.522407102151031, -4.234231488203188
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -1.4823176424754918, 2.356377270727141, -5.542382615216234
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -1.336931943349893, -0.7526774550252964, -6.258645343568431
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.03972120524204716, -2.99430029062023, -5.760430854940191
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 2.0801823499383967, 0.002708917057850526, -7.549356009422672
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 3.522626095091294, 3.7262959328387275, -9.035943267181363
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 4.562756757091631, 2.9496846411880604, -7.263314517171708
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 3.7816593118167354, -0.02721360808744643, -3.157067540523042
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 1.759228986075147, 0.029411755061426938, 0.2636018662282391
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.09513597072138866, 1.7878193041671742, 1.7216249527128187
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.8755061342518109, 0.7453388436489408, 2.1557833659837407
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.17982224560054705, -1.8034587298192108, 2.533896021689888
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.8531925999244667, -1.5002054810249321, 0.6391969568950022
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.4045536786850155, 1.602364086832284, 0.31831989905138647
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -1.9742000121346013, 0.6148303637526875, 2.3411775385029236
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.92186230798357, -1.266959643510874, 1.8612732929356068
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.44750652389983075, 1.107569175100693, 0.32223813311829946
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.6734041450840128, -1.930196518406794, 0.15350647388362673
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.23135702340428496, 0.07772285699969073, 0.3877136071625111
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.6964078486826455, 1.7154639086380556, 0.5025055016134478
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.29394855679316445, 0.015253413242225195, -0.1613738913121294
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.5559049344008123, -0.7831627237251789, 0.08821413428653609
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 1.64471766298871, -1.0693566145719988, 0.02548525006231586
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -0.9255947929215704, -0.2990776553338738, 0.025164818140707056
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), -1.1108670892527512, -0.2967430112981988, 1.0630371954858562
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.6025728422351592, -0.22884143271645752, -0.9540068857649425
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.1107515440721832, 0.2542059805295346, -1.0168731208245034
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.4180330303316092, -0.22788008359077824, -0.28234555949719375
Tue Jul 23 2019 13:31:29 GMT+1000 (AEST), 0.9079011878766524, -0.5870110032632255, 0.3291961748918384
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.6021455818860632, -0.528676598717968, 0.3293335257271791
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.3909944914561305, 0.20897902916664887, 0.26326297145153016
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.1605257661699175, -1.8632867046368797, 0.6407348700361658
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.9519380777520023, -1.250691947176902, -0.27918699721245954
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.6981538614037162, 0.08788521798931766, -0.2248352066031277
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.3986238127590347, -0.34647148421094603, -1.6259429670642258
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.02663859153669598, 2.4463598904001813, -1.0892608530304737
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.4480558205194879, 1.4092353654082959, -0.47282101923289627
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.24447306768397217, -1.5135399312755011, -0.39667967119118086
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.2755158428284903, -0.586187004972887, -0.28170469565397616
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.2052579634511671, 1.1735481621527815, 1.1150085317673062
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.11923542609391918, -1.5053917290390875, 0.9455444948267083
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.3959993125704573, -0.16116866547191167, -0.955517531510279
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.2090421550556186, 2.1426794346176594, -0.41599728711340167
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.7950406894960955, -1.756887084963479, 0.9481995174231392
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.35452595810925713, 0.016687752967927873, 0.08267517103477309
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.5700650904890123, 1.2877143472427215, -0.10578612994771616
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.0024105898695517074, -1.629613980299696, 0.6413208789226117
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 1.2196963352799726, -1.320089443908582, -0.8269560290534496
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.10794096791946924, 0.4979647598367115, -0.9569914649888266
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.22933990312373623, 0.5003756031703145, -0.5909636017194002
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.9260250948392813, -0.24016385864792883, -0.46330859343147834
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), -0.9970395321352559, 1.0406435665183231, 0.018335109218370324
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.03942900788172417, 1.1126802910339781, 0.6268098218658023
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.7282412793308122, -1.1984921197233738, 0.21073316048372567
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.5396121051051287, -0.4082089237884566, 0.1458069830591712
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.4701846195741243, 0.7493686552592483, 0.26188060519654305
Tue Jul 23 2019 13:31:30 GMT+1000 (AEST), 0.05554229124764372, -0.9618588285461069, -0.15575243218179732
