currentSeg, targetWayPointLat, targetWayPointLong, latitude, longitude, targetBearing, correction, distance
0, -33.82531481952695, 151.14520480880128, -33.81478692369535, 151.17114760713207, 326, 243.9588810452446, -82, 2670.2036546637987
0, -33.82531481952695, 151.14520480880128, -33.81483845470208, 151.17109959551053, 326, 244.0278377882999, -82, 2663.6974804435818
0, -33.82531481952695, 151.14520480880128, -33.814857698334826, 151.17105101752668, 330, 244.02696497184178, -86, 2658.720179382738
0, -33.82531481952695, 151.14520480880128, -33.814884537729604, 151.1710565095762, 332, 244.08965931021106, -88, 2657.8699415678916
0, -33.82531481952695, 151.14520480880128, -33.8148611083075, 151.17104804284705, 326, 244.03172492878048, -82, 2658.306608233449
0, -33.82531481952695, 151.14520480880128, -33.814897373671464, 151.17104075105067, 328, 244.10365559071585, -84, 2655.9346697481865
0, -33.82531481952695, 151.14520480880128, -33.81490428274248, 151.1710036213878, 358, 244.08622454743625, -114, 2652.509643748869
0, -33.82531481952695, 151.14520480880128, -33.814900540905086, 151.1710354676915, 353, 244.1058973270508, -109, 2655.341103430705
0, -33.82531481952695, 151.14520480880128, -33.81490248358972, 151.17100548439927, 0, 244.08395907656904, -116, 2652.7521545204168
0, -33.82531481952695, 151.14520480880128, -33.81490047197445, 151.1710353411963, 336, 244.1056382036137, -92, 2655.3339296872123
0, -33.82531481952695, 151.14520480880128, -33.8148411620964, 151.17103026201067, 290, 243.97317758483337, -46, 2657.8017613527863
0, -33.82531481952695, 151.14520480880128, -33.814838740421756, 151.17098615251868, 291, 243.92933105072984, -47, 2654.254918168891
0, -33.82531481952695, 151.14520480880128, -33.814809598999965, 151.17110831247774, 286, 243.97335506503828, -42, 2665.830217946795
0, -33.82531481952695, 151.14520480880128, -33.81489966485619, 151.17101021122178, 316, 244.08198802134336, -72, 2653.2825076825366
0, -33.82531481952695, 151.14520480880128, -33.81488803529782, 151.1710082491411, 327, 244.0551362656969, -83, 2653.685429235553
0, -33.82531481952695, 151.14520480880128, -33.81488329785497, 151.17101222218898, 328, 244.0483677327528, -84, 2654.2466026493266
0, -33.82531481952695, 151.14520480880128, -33.814869200167124, 151.171096917605, 0, 244.09173146133867, -116, 2661.9776121710165
0, -33.82531481952695, 151.14520480880128, -33.814869200167124, 151.171096917605, 0, 244.09173146133867, -116, 2661.9776121710165
0, -33.82531481952695, 151.14520480880128, -33.8148674052524, 151.17109904893528, 0, 244.08971590611543, -116, 2662.2422286385067
0, -33.82531481952695, 151.14520480880128, -33.81486722890152, 151.17109922767472, 0, 244.08949124479074, -116, 2662.2656764462176
0, -33.82531481952695, 151.14520480880128, -33.81489652799513, 151.17101695909395, 1, 244.08109294680463, -117, 2653.9964650060147
0, -33.82531481952695, 151.14520480880128, -33.81483500310398, 151.17114643851966, 359, 244.06114213092826, -115, 2667.7611019774886
0, -33.82531481952695, 151.14520480880128, -33.81485568733124, 151.17108169145746, 358, 244.0493636143721, -114, 2661.3688803881064
0, -33.82531481952695, 151.14520480880128, -33.81486966160348, 151.1710948269619, 6, 244.09090860762643, -122, 2661.781241578572
0, -33.82531481952695, 151.14520480880128, -33.81483527143603, 151.17114691314518, 357, 244.06213115148893, -113, 2667.7875119702558
0, -33.82531481952695, 151.14520480880128, -33.81489707395312, 151.17104218442637, 3, 244.10425632759615, -119, 2656.0685006204976
0, -33.82531481952695, 151.14520480880128, -33.81490274745032, 151.17103335278549, 15, 244.10882361818688, -131, 2655.057870728843
0, -33.82531481952695, 151.14520480880128, -33.81483685812909, 151.1711322928918, 313, 244.05284359688972, -69, 2666.494290615963
0, -33.82531481952695, 151.14520480880128, -33.814865237956525, 151.17110377855053, 330, 244.08915667867916, -86, 2662.7411161225486
0, -33.82531481952695, 151.14520480880128, -33.81489949629567, 151.17104321444333, 333, 244.11038613618388, -89, 2656.0364478861707
0, -33.82531481952695, 151.14520480880128, -33.81488820224379, 151.17100549456052, 328, 244.0530918452344, -84, 2653.4482092824564
0, -33.82531481952695, 151.14520480880128, -33.81483699596383, 151.17114192179045, 335, 244.0615048496394, -91, 2667.2884014759206
0, -33.82531481952695, 151.14520480880128, -33.81488374316771, 151.17101539847962, 320, 244.05210291044, -76, 2654.489063161053
0, -33.82531481952695, 151.14520480880128, -33.8148696620332, 151.17109943323265, 0, 244.09491335035193, -116, 2662.164434418322
0, -33.82531481952695, 151.14520480880128, -33.81486963495652, 151.1710995177288, 336, 244.0949284314496, -92, 2662.1727809376594
0, -33.82531481952695, 151.14520480880128, -33.81486965451999, 151.17109945847784, 336, 244.09491909868757, -92, 2662.166900084462
0, -33.82531481952695, 151.14520480880128, -33.814898860460225, 151.17101351657834, 343, 244.08313230823939, -99, 2653.596606948483
0, -33.82531481952695, 151.14520480880128, -33.814888050259206, 151.1709610106965, 338, 244.01386310919054, -94, 2649.756697117679
0, -33.82531481952695, 151.14520480880128, -33.81486993530866, 151.1710960371537, 331, 244.09255054539705, -87, 2661.868608420522
0, -33.82531481952695, 151.14520480880128, -33.81486851172833, 151.17109959504637, 239, 244.09257500850697, 5, 2662.233842064461
0, -33.82531481952695, 151.14520480880128, -33.81486870165773, 151.17109893951178, 244, 244.0924145562916, 0, 2662.170068040017
0, -33.82531481952695, 151.14520480880128, -33.81488468232075, 151.17106109137262, 244, 244.09395996458522, 0, 2658.244082822506
0, -33.82531481952695, 151.14520480880128, -33.81488468232075, 151.17106109137262, 0, 244.09395996458522, -116, 2658.244082822506
0, -33.82531481952695, 151.14520480880128, -33.81488248492246, 151.17106458202053, 0, 244.0922558898152, -116, 2658.6413579394844
0, -33.82531481952695, 151.14520480880128, -33.81488213474256, 151.17106517169518, 0, 244.09201344267274, -116, 2658.7074471108663
0, -33.82531481952695, 151.14520480880128, -33.81487766578431, 151.1710692151704, 289, 244.08589040058973, -45, 2659.2612157362855
0, -33.82531481952695, 151.14520480880128, -33.814825940333016, 151.17112860983474, 282, 244.02616287924542, -38, 2666.720048406522
0, -33.82531481952695, 151.14520480880128, -33.81486588305783, 151.17110055856858, 291, 244.08774800478335, -47, 2662.441862519203
0, -33.82531481952695, 151.14520480880128, -33.81486044556174, 151.17107544566375, 290, 244.05417994059678, -46, 2660.6176817614532
0, -33.82531481952695, 151.14520480880128, -33.81486746397172, 151.17109805151517, 288, 244.08897544015815, -44, 2662.1563955588963
0, -33.82531481952695, 151.14520480880128, -33.81486923787267, 151.1710987825898, 291, 244.0934337555426, -47, 2662.1309332344754
0, -33.82531481952695, 151.14520480880128, -33.814860305499764, 151.17107509881785, 286, 244.0535759599859, -42, 2660.5956575791324
0, -33.82531481952695, 151.14520480880128, -33.814860440512916, 151.17107270694837, 283, 244.05178380375997, -39, 2660.3901603508
0, -33.82531481952695, 151.14520480880128, -33.81483559073494, 151.1711454386059, 283, 244.06153729872727, -39, 2667.649324485691
0, -33.82531481952695, 151.14520480880128, -33.81486733310294, 151.17110241993024, 283, 244.09249027398818, -39, 2662.5261800020903
0, -33.82531481952695, 151.14520480880128, -33.81486733310294, 151.17110241993024, 0, 244.09249027398818, -116, 2662.5261800020903
0, -33.82531481952695, 151.14520480880128, -33.81486733310294, 151.17110241993024, 0, 244.09249027398818, -116, 2662.5261800020903
0, -33.82531481952695, 151.14520480880128, -33.81488090993234, 151.17108279522242, 291, 244.1047010568293, -47, 2660.2332443661026
0, -33.82531481952695, 151.14520480880128, -33.81488090993236, 151.1710827952224, 292, 244.1047010568842, -48, 2660.233244364865
0, -33.82531481952695, 151.14520480880128, -33.81485145045557, 151.17105680258777, 296, 244.01853945468872, -52, 2659.50581837455
0, -33.82531481952695, 151.14520480880128, -33.81483651509357, 151.17106251838842, 320, 243.9913392782605, -76, 2660.709688924009
0, -33.82531481952695, 151.14520480880128, -33.814893908879576, 151.17104496153945, 303, 244.09983796857716, -59, 2656.4534463409286
0, -33.82531481952695, 151.14520480880128, -33.81489933757728, 151.17104341900514, 326, 244.11022134092804, -82, 2656.0611834421716
0, -33.82531481952695, 151.14520480880128, -33.81489973050396, 151.17104332016362, 325, 244.11098415278218, -81, 2656.0338605903303
0, -33.82531481952695, 151.14520480880128, -33.814899827224465, 151.17104329583339, 325, 244.11117192453787, -81, 2656.0271350400835
0, -33.82531481952695, 151.14520480880128, -33.81489985103255, 151.17104328984445, 325, 244.11121814529207, -81, 2656.025479522417
0, -33.82531481952695, 151.14520480880128, -33.81489985689292, 151.17104328837024, 325, 244.11122952259495, -81, 2656.0250720179006
0, -33.82531481952695, 151.14520480880128, -33.81491514029588, 151.17098640925786, 325, 244.09469548933407, -81, 2650.549604827652
0, -33.82531481952695, 151.14520480880128, -33.81491514029588, 151.17098640925786, 0, 244.09469548933407, -116, 2650.549604827652
0, -33.82531481952695, 151.14520480880128, -33.81491937658128, 151.17096761492735, 0, 244.0874546903695, -116, 2648.7800023513482
0, -33.82531481952695, 151.14520480880128, -33.81491632168677, 151.17097352005283, 0, 244.08599794611632, -116, 2649.4198606227415
0, -33.82531481952695, 151.14520480880128, -33.814871204044024, 151.1710954904578, 29, 244.0948099304274, -145, 2661.761420646401
0, -33.82531481952695, 151.14520480880128, -33.81486614023315, 151.17110666670823, 297, 244.09361036847093, -53, 2662.937503815093
0, -33.82531481952695, 151.14520480880128, -33.814860097631616, 151.17108296966111, 302, 244.05998091296965, -58, 2661.260386486492
0, -33.82531481952695, 151.14520480880128, -33.814859994107806, 151.17107645881174, 307, 244.05408909655353, -63, 2660.723929730408
currentSeg, targetWayPointLat, targetWayPointLong, latitude, longitude, heading, targetBearing, correction, distance
0, -33.82531481952695, 151.14520480880128, -33.814900008759516, 151.171039337666, 0, 244.10811780144354, -116, 2655.6889689734585
0, -33.82531481952695, 151.14520480880128, -33.814897777459294, 151.17104455946844, 0, 244.10784399712855, -116, 2656.2319113984863
0, -33.82531481952695, 151.14520480880128, -33.81489749495284, 151.17104399125006, 0, 244.1067390209106, -116, 2656.198366482595
currentSeg, targetWayPointLat, targetWayPointLong, latitude, longitude, heading, targetBearing, correction, distance
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
currentSeg, targetWayPointLat, targetWayPointLong, latitude, longitude, heading, targetBearing, correction, distance
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
0, -33.82531481952695, 151.14520480880128, -33.81490033139448, 151.17099057562837, 340, 244.0662891655208, -96, 2651.6167659803223
