time, rotA, rotB, rotG
Sun Jul 28 2019 13:32:54 GMT+1000 (AEST), 66.41159586619146, -3.638801209570864, 8.847733989507077
Sun Jul 28 2019 13:32:54 GMT+1000 (AEST), 82.73126737842641, 14.919928402225676, -2.504453637498902
Sun Jul 28 2019 13:32:54 GMT+1000 (AEST), 85.22098061392278, 21.33042123076136, 43.7235755001471
Sun Jul 28 2019 13:32:54 GMT+1000 (AEST), 87.29276140429523, -49.75318112206973, 175.2008408905386
Sun Jul 28 2019 13:32:54 GMT+1000 (AEST), 108.98443817044775, -124.79232360817363, 312.28575647630765
Sun Jul 28 2019 13:32:54 GMT+1000 (AEST), 110.1603098775788, -167.31126205950017, 393.80827161693855
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 116.93106274143409, -177.7565747345523, 404.0465339374909
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 107.07492218418727, -140.12042923784114, 437.00517464528053
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 66.49851002337988, -117.27238095463797, 431.0233222909401
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 27.547763139758256, -89.19081633312841, 387.2300891065426
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 31.293676229666907, 1.9780200088713424, 268.94438128664154
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 20.399568899726173, 41.374929576673594, 140.82079683533425
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 26.602236147291293, 67.81763811816278, 29.159334321591718
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -10.736035408205481, 92.20743768195625, -76.26331046085612
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -53.4772461443708, 63.115469516148366, -100.15714266825827
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -41.15962152346728, 30.14417588292127, -97.31572250183045
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -33.97444010153229, 61.25914704314396, -135.51567962395862
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 46.338182159711735, 10.537636342063182, -113.14804635640664
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 73.94969316254101, -3.7369608463408794, -66.54238032841887
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), 11.148638598229489, -25.141441391385865, -10.184954401627696
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -47.091169534570625, -16.59921920213252, 11.09533324062577
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -29.449600285844333, -42.81218579315186, -15.648120482850123
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -59.435500195128895, -31.331884307883957, -86.95526809702656
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -53.139144950266, -24.797064960981114, -113.36648946644199
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -47.98719473102791, -12.425040444659377, -75.7798491808351
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -15.198589875078442, -9.925345741464682, -19.992602323314717
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -41.39097369103395, -2.3455881331594597, -19.20097656832107
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -62.916642709409295, -3.066962617775176, -32.71589919978198
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -61.39921373245341, -11.68456256126537, -59.223443311967515
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -59.30979739364398, -48.10780904158117, -60.01112804781006
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -79.47236555935989, -115.86508877804854, -30.571537404194384
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -60.982251174191646, -131.5418072629535, -60.606665901921815
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -24.10099526002324, -98.9513000910492, -81.4622728721514
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -10.504620061388987, -73.3174771925863, -68.67744965164066
Sun Jul 28 2019 13:32:55 GMT+1000 (AEST), -35.51694953312045, -129.10247350277515, -69.01851514784525
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -88.04570096782993, -278.667210211668, -89.08940851452124
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -138.72870989255935, -294.1873124589046, -67.02191424966712
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -111.03404133658516, -214.0952848172845, -57.962590391183156
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -73.16450144574551, -160.49395462626205, -35.47258403936664
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -38.43742230900202, -95.8683234544347, -7.115588624481734
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -37.255201941037434, -68.62283545903723, 8.608533080810414
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -42.13584680115886, -59.11798519118251, 3.2553983589091304
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -58.29223581109548, -13.752343422105138, 15.55216144765332
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -40.21352762529921, 72.31946361144237, 48.52014756177484
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 14.271395964117442, 146.77974073519852, 87.29480363085706
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 59.397401399938566, 217.58276574711465, 146.85465425001522
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 77.24041683295063, 255.26015192603433, 192.9566279776604
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 100.05718967994432, 299.23629757640475, 233.83010555603917
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 117.01051150185968, 373.6283137895958, 290.66536639452255
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 127.86283514955286, 345.4490023308742, 307.21682720643105
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 101.84076380809891, 236.3606633227722, 296.4767918686929
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 77.91788280615668, 104.29924941870998, 232.14288490650594
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), 48.25714429759433, 14.13260481263549, 141.16789338857595
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -3.81988147729895, -41.662483955825714, 53.6455454206145
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -80.57775654444558, -137.54091267513746, -72.38766988049412
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -138.8650404683928, -163.74155931244138, -150.96254858291434
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -143.4923843480497, -151.17459863588655, -233.6650335441783
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -164.61781794144065, -219.19158948535448, -303.3454213433545
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -183.2316133920995, -242.62962950906336, -288.0578733769785
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -137.29197960064715, -118.50585847722891, -180.68367962411793
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -43.338161585661624, -89.29909532204063, -144.84081395437198
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -34.24386374353261, -150.26601955173476, -141.96926582351523
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -34.158045831705984, -177.41358995519093, -150.73761679316746
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -52.135738934772355, -192.36659525601968, -116.63552045604764
Sun Jul 28 2019 13:32:56 GMT+1000 (AEST), -41.99749448933108, -184.8978107193674, -81.71589145641231
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -10.339473771220895, -145.32589398922627, -49.13298970014882
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 23.11831886866058, -60.729042401280935, -5.6813752572787015
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 56.35156391693601, 7.725134342807536, 23.329016544177133
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 79.76605686348127, 63.63588894976832, 28.310492071920873
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 62.96774618477933, 66.14865407371347, 21.54666672743126
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 35.385164448179644, 11.91548698823527, 18.393499651811116
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 10.510257528775186, -4.359582534945847, 24.435949444467955
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 20.985127847460536, 9.425451880074265, 20.746957443554898
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 14.52675368529577, -25.44962464937872, 13.493707210125205
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 11.638906161758419, 9.953299144416604, 20.208444838823585
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 45.60622493730732, 102.93274713184387, 23.209192828020306
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 96.35503590450064, 222.2658439703989, 93.49164984970204
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 116.50126625772187, 225.63397417467223, 84.83849685059123
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 60.290489615052756, 104.14623269073418, 4.870584418360821
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -15.421914862823055, 29.69161096361081, 15.505045095211281
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -57.16785348502257, -21.968697286057175, 31.768425603401568
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -91.74646821487208, 6.666875931863161, 60.476905968069914
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -106.96598066692557, 11.013662961172637, 51.74796177483405
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 10.26479162906233, 29.585165880490745, 58.68186395229886
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 41.386008143507354, 77.24038268200478, 86.95041866271585
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 37.44286480357812, 40.01998055478855, 82.26938949618264
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), 4.232473568265556, -2.577920432872028, 42.502419638818864
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -24.518502525871316, -13.710137975676338, -17.090489095922152
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -44.528998237264176, -42.876396401539154, -47.303718191352246
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -82.70813352770757, -88.05449142129173, -97.60912010781752
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -89.48911118475039, -123.49057151463924, -156.00727166237237
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -60.20020134441435, -127.4028219089525, -160.7290497374939
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -54.871926376657804, -147.09813683354784, -160.26679619484577
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -46.60446732978844, -108.25630585397853, -155.47851939796502
Sun Jul 28 2019 13:32:57 GMT+1000 (AEST), -24.390267431751617, -62.6222274052359, -93.67749246682892
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 1.2519744219152777, -34.40120739634761, -35.94016171447279
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 23.57323337304552, 13.246374961221642, 26.338389354748287
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 73.66173238713327, 59.78015837083691, 102.31556440825234
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 96.2096143468819, 81.56899457793284, 141.78042475334271
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 108.14296569489134, 93.45162494116578, 179.7260051402121
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 117.78199502899096, 84.78300156358488, 153.69521164718805
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 106.78829329566769, 76.28582276436047, 122.688557041918
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 89.43492729406468, 72.7365491131092, 109.30454864627873
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 58.267503696110865, 46.86562302779846, 57.11719738704317
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 21.928055952948306, 9.860679217950294, 4.812894933083601
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -17.827985601743446, -22.01338892134386, -36.465929186212854
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -48.494486541063104, -45.74100506019918, -70.84277671288561
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -84.77857560100271, -90.60616130274929, -123.22781413726885
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -115.89914410125023, -126.12210679806175, -164.0727551852953
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -91.15104647397622, -109.18315569416009, -139.17317762260876
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -49.26554318137126, -55.76638062960599, -77.68591592156471
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 9.613970223808494, 29.116324620388145, 48.98057402881999
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 73.52635120759446, 91.34152678954955, 150.6732627508076
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 103.2264247755869, 98.63666742693258, 176.22681726614454
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 91.5410639359623, 72.08855540617175, 126.70025499054665
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 59.78791746573405, 57.402064086756894, 84.70885986014439
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 47.679948916498645, 50.667504395313486, 55.03733648288259
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 22.7313101050039, 23.8489766475754, 12.184431663220046
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -12.272413037466272, -5.8599168290696575, -31.18794490131511
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -55.64631273418634, -40.918006996672666, -84.59092981393495
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -118.8041738194184, -97.71662045516435, -154.69655836064695
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -147.99061033163673, -145.79478647574766, -202.55831666756757
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -119.27392690977518, -119.68670256207574, -178.87251836190566
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), -45.82432312278958, -54.39479668199739, -93.38444320048953
Sun Jul 28 2019 13:32:58 GMT+1000 (AEST), 2.6948112231105688, -13.73600048696859, -36.78353981280762
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 18.39201579321393, 12.580390536010379, 23.053525986646545
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 42.982715126159576, 41.779809530293605, 84.08318721141454
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 61.74553164412974, 58.42901034922499, 110.2747633575007
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 61.5867160855486, 52.61475376164369, 87.6612091288824
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 36.931324615879184, 26.90377021612714, 46.99934105627439
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 18.909715103996923, 11.688057056799478, 11.460599804607005
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 5.068651366554728, 5.042701343463734, -6.795106757114627
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 2.9264701088596565, 5.274207617173555, -5.2062698599335535
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -1.3303657836799834, 3.2203902243182303, -7.020341636505906
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 8.426836388509734, 4.4106364914444, -4.233140792370102
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 7.57545672356223, 3.0739360274743475, -1.295121794119306
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 5.323167693804675, 1.5381694867008613, 0.4862960753308323
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 5.930406515738305, 1.3092571907717647, 3.050138794632377
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 7.958757548273237, -0.26165035311631957, 2.017851110789918
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 6.379838939540668, -1.4941637518172326, 1.9045698620843177
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 5.205431027326111, -0.1546710211371139, 4.279630901842617
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 3.336199069903558, -2.981239688266696, 2.22201378937465
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -4.15263164507587, -11.920235677255722, -8.401323070638798
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -19.199933256925352, -22.03148550754981, -21.998261759879576
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -20.46690090456416, -17.26633402365142, -15.856873262000516
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -8.577466819144256, -0.3055651611066223, -4.6718459771941365
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -16.00694105580216, -5.031929281368978, -29.416825623112025
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -28.73752915920841, -38.54505242994308, -81.52972782039444
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -68.4574151075287, -107.79976234947654, -162.83446920952866
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -92.53544385646777, -127.19512951667076, -178.1394068375315
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -56.932078769968314, -102.26534202728524, -143.1046754900031
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -24.312848945056817, -54.96437640216851, -99.02806458713098
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), -10.680891022167737, -10.83890574106869, -46.3009951947756
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 3.3500235862270755, -4.0240862042357595, -32.013810394618034
Sun Jul 28 2019 13:32:59 GMT+1000 (AEST), 7.408311749288263, -20.44652474272272, -49.51159733112638
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 1.9724297124790986, -47.3466869114208, -77.19444282964727
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 4.986406497437666, -31.44405308952849, -51.891573332322736
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 17.636644682334712, 19.952034414739426, 8.245023582993165
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 20.123216030812873, 39.110161791302424, 41.6493221812951
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 21.90437568709587, 38.14394274074491, 39.94280966245117
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 19.88130439078936, 44.990913685548385, 50.46893030557371
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 17.10347157798705, 65.87203141232797, 84.05491705843986
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 17.260362730769536, 79.1404320260756, 112.0614110707818
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 20.00285102216432, 92.75995217448609, 130.23536965964848
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 27.840498217395833, 106.18443627114686, 133.81539965273234
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 12.820142128708873, 109.95646971198893, 149.99195138109883
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 3.4333318304205442, 128.94887620871992, 166.20218960245182
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 34.08622297748872, 82.71661662265673, 85.10102200152984
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 8.294201798790903, 6.716526711374099, 25.723552801136666
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 12.546246420349485, 13.043126460768633, 45.7038966424385
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 5.628217175628961, -2.058711009952227, 15.336482856684537
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), -28.11378603891909, -57.66676123785157, -80.08719186768775
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), -48.47816921913594, -92.02005827226611, -160.07809172845666
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), -65.37516930115538, -158.34561424548292, -243.20153490864686
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), -81.49583642173285, -231.7867042016681, -292.10831215857945
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), -37.27876609367398, -286.0509452327753, -255.2649876999667
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), -41.677599164458954, -157.3912865542704, -124.22045918972515
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 13.14185855276846, 13.683033223728788, 20.12549902154295
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 43.17115321517105, 53.74972971111929, 9.799723194702514
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 29.63486916708093, 26.915716216985494, 1.7819622035104767
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 13.849072561130859, -8.068034598577917, -13.269780311959982
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 21.262616235323353, 6.007924467062895, -13.72095187267976
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 32.09705674022214, 50.75459613742032, -0.056248688888317744
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 28.850749789985127, 88.47402213068143, 56.269219156302334
Sun Jul 28 2019 13:33:00 GMT+1000 (AEST), 30.165509978793803, 130.05572202409883, 108.53932157242718
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 13.634503022128555, 170.25062030843682, 172.6226630449122
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 1.920239810144208, 152.09868224945424, 200.6899184201106
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 13.739728062708124, 109.17584739174818, 150.97130488543027
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 17.38035378656103, 55.36891826142461, 44.92450717134293
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -12.74348691565382, 50.70358828469867, 39.072397675381424
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -24.832872227704907, 51.79514130652591, 64.96357527158125
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -9.911974792390735, 50.07876940961507, 60.92252800008905
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -11.229631835181147, 54.46318395106214, 63.15968133064586
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -9.188093414906213, 44.09726197982767, 56.55834106386897
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -8.849469711329906, -3.727077562611871, -6.728814648577775
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -43.646408022904296, -79.73997237104098, -113.8844568621499
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -51.23338215295446, -154.4518326826854, -212.0531675384774
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -27.997297162624523, -229.6001147615369, -269.1870715682304
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 16.375291450193654, -235.37452061040577, -236.13955643896057
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -17.311384243869533, -61.88413667295681, -91.79967538850649
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 7.485948802036505, 118.25745815749389, 101.0048989178511
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 13.346361246707811, 159.52669055676154, 140.94072129678133
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 16.33363583399304, 151.804956794387, 171.00687251371897
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 42.16987480360387, 150.86651612318394, 203.26237256721248
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 52.41825946450618, 112.99940094949966, 188.9814305599563
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 47.11454927209957, 81.93791358557274, 140.0797349707662
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 37.8817590992648, 66.08407463511101, 109.41446005040257
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 37.301804321744434, 40.72870147363659, 60.29270942653301
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 6.313982255563404, -3.8748589505888518, -15.478265631022953
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -38.71443087607564, -61.88386346539001, -108.12624539180315
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -60.20792628836564, -118.24136623180934, -187.51127332224607
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -53.339249002379866, -170.15152792395827, -234.062468591603
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), -26.831494861877356, -159.90543820661708, -210.53402418403985
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 19.324632020602273, -109.63165323581981, -135.73053005449054
Sun Jul 28 2019 13:33:01 GMT+1000 (AEST), 22.452592283090482, -16.867550013865642, -39.420494851336535
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 19.73301927636109, 41.9282261258634, 46.33466119719459
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 7.218340282808113, 62.477598149560876, 94.70730740874842
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -15.943524456905882, 94.21606654326277, 144.9286092059633
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -3.140852031103197, 118.99582892752895, 191.59416916278295
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 42.53901579239179, 119.91988522033998, 188.22689956234498
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 59.06257869663537, 105.69297683960777, 159.28565318095178
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 61.84462402860829, 87.38943590180759, 114.39438512520472
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 39.47438162879335, 41.88325957546262, 38.37148366275471
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -0.5475821888145931, 1.0946556352577261, -23.24599730236292
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -23.28500963535474, -22.367394210931035, -53.546350583298405
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -29.381810658331958, -36.91778035075505, -68.7808928666205
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -28.80935884361485, -60.510141668571194, -89.22660652437928
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -25.666631712141072, -90.27894059999232, -121.36244849380334
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -23.93808500303468, -124.96672565844074, -162.07641383430564
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -19.429723018719383, -124.90865539011729, -156.83417534442916
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 13.801203180332825, -143.76265493350712, -125.41055135070816
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 34.21685376045979, -137.14306781636256, -96.48295168727664
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 11.04638127484429, 4.090062843410321, 1.6851551576395356
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 31.11016612214159, 80.31441177080657, 84.9959600317167
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 33.44219419536446, 77.36626306840812, 89.70788897405507
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 25.25857059791512, 28.9926333096138, 45.41827862191608
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 26.03551656883512, 32.21782473003173, 42.53145477298059
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 35.16613394187568, 61.49123004095183, 77.2155754349393
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 40.33788487951763, 55.80365638700134, 76.20041124878946
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 30.099301540074286, 39.57452927749866, 61.40799052553688
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 23.44048523143174, 36.702212750360275, 41.84020206293486
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 18.832911334327424, 28.30780439248247, 23.702351269115443
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), 0.9309639619394352, 3.121877125258667, -6.0466260264474805
Sun Jul 28 2019 13:33:02 GMT+1000 (AEST), -20.988011894837573, -37.44521780374719, -49.80806852223996
