time, rotA, rotB, rotG
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.5502301144175895, 1.6841818556828088, -0.061681143877710856
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.9729901159025236, 2.358025267307818, -0.06584681221947816
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.13027772088792738, 0.4038016375048001, 0.6781106790306805
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), -1.0790118340157524, -1.2525550947164346, 0.4444528957323061
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.6888409595776234, -0.6305153595730929, -0.17175807336722307
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.07559450602129128, -0.514059887172435, -0.11017858191426905
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), -0.40786498641114943, -1.3093632721473116, 0.1388600937038864
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), -0.1623205395228373, -1.4900731088346297, 0.13945517393532378
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.4974999868080333, 0.4018946273441914, -0.5428720796907818
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 1.1535363482148788, 2.541466859498024, -0.18888343868970778
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.6232324569271552, -0.2652195538444743, 0.00978600689418866
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), -0.34692134288124127, -1.3086155798766068, 0.19980368387294167
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 1.221743150875155, 1.386178034152508, 0.3053944597382249
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), -0.1739172402381669, -0.025275115023632184, 0.80315143241378
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.19412476844425952, -0.08537949905927501, 0.19257104715042708
Tue Jul 23 2019 13:27:06 GMT+1000 (AEST), 0.7299218793926056, 1.6287165574757798, 1.0983023159442782
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.3500951930503287, -0.9419011225130355, 0.5030568259455147
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.532864892061361, -1.0043858274744277, 0.503651906176952
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.5318883884534608, -1.1264714034635859, 0.4432576659884068
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.0032373229036009262, 1.0097742063993331, 0.18707786751044433
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 1.082155748746368, 3.9432154838023394, 0.04797871718560746
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.6070581420857419, 1.989815959011366, 0.18103539125080445
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -1.3164037030777138, -2.4133976109091115, 0.2680715313489249
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.2346167045052471, 0.21402845995399236, -0.23563637704313595
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.22765866273170818, -1.0015629316348025, 0.5642293875343241
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.8414941400626745, 3.5134975472655725, -0.2545877774319677
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.9115319670290432, 2.114266701444053, 0.17993674465063733
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.07077271263237962, -0.08412829378069331, 0.8031056488019996
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -1.6838964818415492, -2.414450527258351, 0.8179371911412708
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -1.3828405262476047, -1.8025731531046365, 0.8142751425290862
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 1.3491845556689552, 0.8361140854308201, -0.42432654272367354
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.6678186511685291, 2.051034090768544, 0.11958823471301942
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.11803951599914549, 0.8868801067671745, 0.18790181243993
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.19217165450675322, 0.27904620460210733, -0.11452738470315732
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.9129968291625993, 1.991265239775878, -0.12459817846922377
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.7322412088635009, 1.7446223063699575, -0.4892526934678016
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.25323732096700924, 0.2795648720922052, -0.11461889856586492
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.5882543111355795, -1.5566929597299357, -0.40889992015296506
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.19339235071769467, 0.2767572374565068, -0.7248789052684619
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.7952405258901714, 1.440182312207389, -0.5487232572928084
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.054307821266549865, 0.4608121592898387, 0.19010732321160945
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.6479357036903575, -2.0415224120190665, 0.44830133380363807
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.3516405500304705, -0.6991915242953959, 0.25768846987174193
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.9143811164082905, 1.7474637717863886, -0.12326244959966316
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.7955456966078533, 1.259228189535537, -0.05948070238705604
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.1938000943348459, 0.03478679377310963, -0.23526194393840175
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.532640296231544, -1.0656313867099916, 0.4429911818890705
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.9657153241062254, -0.4574617380585359, 1.111814564556679
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.5987718953229, -0.6357607314122511, 1.4784373479749842
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.19911015286792094, -0.997332910104449, 0.7467479436912262
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), 0.5658093490275655, -1.0549197291007075, 0.8075542363857936
Tue Jul 23 2019 13:27:07 GMT+1000 (AEST), -0.5935839397614521, -1.1866335239420565, 0.8099345573115431
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 1.0362073586523997, 1.6889463395157158, 0.243085845591372
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 1.400648323517709, 1.936230136764854, 0.36332513607051115
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.18574345932199277, 1.0119290243607664, 0.3699626925615884
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.2904528339594402, -0.6989016147816406, 0.1965617986164186
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.10194574936517072, -1.3687013943354436, -0.10536388551879186
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.5049268036742173, -0.6348909495101323, -0.7815113120499168
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.6204663370350059, 0.22028790144148594, -0.48100475979733515
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.3073865270983414, 1.2543911349426986, -0.2418537434981252
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.3658887248455138, 1.740734541350045, -0.6717548678428663
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.6767102768074162, 1.011501924094229, -0.8514728863575045
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.2945421962815738, 0.0904202853884502, -0.5400257050758848
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.3600634005767127, 0.5191464571133905, 0.19024467404695017
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.4386121234965932, -0.26480429968727875, 0.5594310729206843
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.2541944012244573, -0.023562871976074613, 0.3142833106127618
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 1.2140942995000927, 2.6023678143456195, -0.31131175143698314
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 1.332258279688606, 3.1519892948751376, -0.2533435891055411
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.31117071870279295, 0.5257687524005409, 0.43337822424080646
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.4254895425124269, 1.7440000121035457, 0.06057545364496215
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.32087529693547034, -0.8753542159036309, 0.5017833158304247
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.6134473038066128, 1.0151029278907067, 0.24725151393313932
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.9021740742575968, 3.4539152458146125, -0.010164281980331006
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.9165173647929177, 1.5630766252829589, -0.549547202222294
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.318555967464575, -0.2697329215036776, -0.47798346830666233
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.22041500699307165, -1.7373689656365212, -0.6525745760755598
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.05119501591316944, 0.15433933007554515, -0.29657174964084604
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.3755933030781912, 0.21935707472366014, -0.1754627573008674
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.6544792383586413, -1.1292052934005894, 0.07742803828746947
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -1.3069144358864504, -3.816674703483629, -0.1516064006338938
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.3381645334371825, -2.5902649325797684, -0.28155024266528395
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.7954109070934514, 1.257620106872822, -0.4255474390378133
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.6061103466166968, 1.9890349695684573, 0.059163258673209124
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.9524848207970875, 4.795538141742129, 0.2269794057548357
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 1.1872870876682622, 6.078023979175206, 0.4640247494381248
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.26913378584742054, 4.725607249924953, 0.5953418596990842
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -1.477934902184165, 2.9480804005067536, 0.5454303590609217
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.4954521039957931, 2.4050504794131213, -0.24660760852130695
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.5396720827037779, 0.08811029406681074, -0.5395153618788379
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), 0.5485847325187041, 1.7413695354994447, -0.8549908073060313
Tue Jul 23 2019 13:27:08 GMT+1000 (AEST), -0.3342583055621699, -3.3191163399025334, 0.33264648763975263
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.7563788839469144, -2.0912109710138513, 0.3245898526268995
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.48739696308682084, 1.3803161310190504, 0.4897967607238754
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.5986030615843537, 2.9050198997712315, 0.603673089660913
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 2.1135870976216364, 4.924047724089095, -0.6298931186675342
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 1.7474373048033547, 4.920477242700471, -0.7514141368331085
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -1.115447157978068, 3.9205533430230606, -0.9250896790881069
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -1.4770194433919717, 3.3672546593991366, -1.4099377009540435
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -1.6453238422775485, 0.9326843158366321, -0.29821283599107384
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -1.992308764615009, -1.9929290311690109, 0.2670337694819061
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -2.158843077288495, -4.611199873779947, 1.1355793540000922
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -1.4926138324841687, -3.7534117838436782, 0.8859454914287935
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 1.3522651844280427, -0.014001460911703014, 0.43484991656353267
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 1.3297432759701602, 3.0947173049109344, 0.7847186728346196
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 1.3843391124401878, 3.949148356870142, 1.0242816349181458
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 1.7005318344519385, 2.3680632975102096, 1.1542255569908153
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.7905891137045398, 1.5672972553032036, 0.9156237839504097
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.3024299441950278, 1.5624602007103654, 0.7332507428393406
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.4961860291664521, 0.1612915021552661, 0.37413519109252574
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.0960380626199328, -2.163293372419581, -0.7114056100786712
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.2629096692445407, -1.1841827666904914, -0.41190608384184335
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.2450263663675961, 1.074057065381437, 0.6138354506505399
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.5448005409142526, 1.8687194797913902, 0.609212052912676
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.4348762234640078, 0.2814849023009192, 0.06841005414893701
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.23074267990495403, -0.4571930128033782, -0.4150188625147973
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.6473067926781874, -2.1063238317695627, -0.466635162361539
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.5264571607636841, -2.0427559014944885, -0.03989262698195861
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.598814370561801, -0.5189215944793089, 0.25736382244275474
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.23217616585701048, -0.6365210168442381, 0.562631123268541
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.22442470156183936, -1.7934729932526523, 0.7518249086786613
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.4158614570623683, -0.6371618806874557, 0.8070464545096855
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.7949539781101481, 0.9562066335645097, 0.49170835991783274
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 1.3992020309609587, 1.8753197904071497, 0.48598626221894875
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.9797989607313801, 0.6540367168056185, 0.7371765007865111
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.538175844388722, -0.5777289896245897, 0.6848387888891133
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), -0.47192220902680493, -1.2483374529039517, 0.44413139659363954
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.5606400164037766, -0.32719487610417175, 0.01052238666408066
Tue Jul 23 2019 13:27:09 GMT+1000 (AEST), 0.6696488217009752, 1.5623925391489, -0.06062929474552889
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.5475785069157436, 1.5011131491326033, 0.12297969044019522
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.0702835803743568, -0.08740304932259707, 0.07100824743703928
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.2228377497968692, -1.796448394409839, -0.041632137425343343
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.8849165874633546, -3.022782179459183, -0.5835327294283965
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.253236467193363, 0.03486566111368212, -0.23508305167908558
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.7857344500302474, 0.02764828559509427, 0.19371942606548836
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.7189314646878203, -0.7041174780691503, -0.10770269170099231
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.1433731678783988, -1.7328650962091325, -0.16457218075184074
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.3710343118897664, 0.5851738958199036, 0.0059905561497771995
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.7061751259174694, -2.3514714873557794, -0.7094024970220063
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.6107193369242803, 1.136977408345829, 0.3689513976776034
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.6237198549574591, -0.8715979853860942, 0.9288421209850883
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.2831709985305604, -2.159104118580836, 0.875909382217106
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.18692176033531252, 0.5252067558978958, 0.6779723143391349
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.6059585883510756, 1.867430921915785, 0.18200068907959766
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.11956945169280189, 1.5586389233131548, 0.18433527975441974
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.6811844776005977, -0.0826728231572459, -0.051977579501238366
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.2631241531927349, -1.4267280134812275, -0.04428716002177424
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.59149005989402, -1.4946906368786756, 0.018350156978885507
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.4779036938315907, -0.2750860822656751, 0.011758384099588513
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.7129500332438875, -1.677368848707427, 0.3246703207930587
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.728334127214842, 1.9882652926263615, -0.36813969906385613
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.4338089530453404, 0.3419792474494875, 0.007180716612651921
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.13549964063224015, -0.575684308463523, -0.29273075540849236
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.20199744191677194, -1.3670050528220474, -0.22762149689766978
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.4698470588187375, -1.4927375229411695, 0.2623077054630804
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.2878044281087678, -1.6127891966615449, 0.4460505196678544
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.05007251701176016, -0.696559980474237, 0.5019129293420962
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.4914618861383305, 0.4055060898678356, 0.6784265752797936
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.9097053183128878, 1.809345285666704, 0.36523999027649484
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 1.3315497542839227, 2.6652866632061305, 0.177007500631201
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.91104809081503, 1.6865729555008422, 0.12174017118839657
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.49207222757369457, 0.40436160629503537, 0.3732508416775677
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.2591620831851722, -1.1823083066501459, 0.259878025748407
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.7681511418682545, -2.7145651974073033, 0.20841009575312797
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.11278616671248008, -0.27309807033037825, -0.17162525820437805
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), 0.7371284226580566, 0.4650764384877481, -0.23778737970358751
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.05501637335165935, 0.2146186309869638, -0.23531546487385113
Tue Jul 23 2019 13:27:10 GMT+1000 (AEST), -0.35479054789831577, -0.5800438901446952, -0.2306920671359872
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.5898368873106126, -1.8620719981816753, -0.34566701599276545
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.1675041461747745, -1.1273003109523905, -0.3501531162561416
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.13568797776251795, -0.6998100833021051, -0.7801000242126629
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.22594532578666635, -1.4333763488645885, -0.592600018995
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.8949211604109837, -1.8651238120802016, -0.46727960138190033
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.30441966367761714, 1.313068329606926, -0.6078435604794404
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.9694281722503619, 2.173145066523678, -0.24712576908330233
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.07169262705578927, -0.5745812329125659, 0.25694830148129466
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -1.3182915033312819, -2.6580773985371824, 0.26994881951447347
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.11028370279446377, -0.5784264159718716, -0.35312857077418125
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 1.517615419775883, 2.4810828645932337, -0.6157628446569529
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.010871073157295099, -0.4553032915591061, -0.2929173849914777
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.3683539962490653, 0.8873176657608786, -0.5446568934982707
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.3740302569753161, -0.1454887922933838, 0.25424749527308355
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.3703071101865716, 0.40263741041643025, 0.1903284505859886
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 1.1510383132476525, 2.297931341999342, 0.1181696364389195
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.8491889351320757, 1.8679235493096722, -0.12327018692333232
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.7168510851161697, -1.132427328419837, -0.47139943275103446
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.1998664495761544, -1.1260185832659553, -0.8389836720167246
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.046959738338806185, -0.7625237063223986, -0.8405400480129884
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.29910961848475537, 1.984424378435287, -0.30619255133448503
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 1.0311652916627552, 2.1122778357351097, -0.36896719249005905
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.2538520379923104, -0.15018849605088147, -0.7221318885616473
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.11071096314355981, -0.27698903700146416, -1.2092228805179928
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.01111522573969661, -0.2152520243107767, -1.2707616042793384
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.7941046867755394, 1.1346625078257238, -0.5465794850279235
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.8499174174957399, 1.503435733615525, 0.24504450905757894
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.1303072027591495, 1.6213403800589892, 1.4055363910859109
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.1910677118419367, 1.5601220348583995, 1.4669835476236959
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.4223966674376011, 1.1992822872329796, 1.345920365575924
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.18313884939133038, 0.5865502856593671, 0.9832800093305594
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.17965409221287515, 0.03554024901592666, 1.1087834546690742
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.7221040875572913, -0.8844274285249053, 0.7482030941495562
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), -0.5990571624424538, -0.9452337212194727, 0.504199815414434
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.010867124454181186, -0.6981633673818974, 0.013721263073173819
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.06808756783449191, -0.14928947240137855, 0.010745808555134123
Tue Jul 23 2019 13:27:11 GMT+1000 (AEST), 0.4263028953126137, 0.9514490866424785, 0.24856931355612866
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.6742887613032352, 0.645906977424305, -0.543651788473221
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.6750822371857202, 0.5842920543650316, -0.7264367753686065
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.9783964240740003, 0.8912988122733497, -0.7895318751262158
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.43478679067456294, 0.0336329186902006, -0.784221829933354
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.07126141800357932, -0.39574948480358974, -0.7203942991089667
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.49127480298809556, 0.5838801085807152, -0.4209863667761257
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.3229093592868119, -1.790448500110806, 0.5073125674069615
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.19736003695502416, -1.0635503134472533, -0.35084171138226994
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 1.1561612752902792, 1.3239313185950083, 0.4286535476041559
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.8503446778448359, 1.3222527996064777, 0.6732519065707155
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.7868375789420573, 1.5668207428868897, 1.0382726371026825
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.6091947639963394, 1.0137049802666753, 0.18693907593207554
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.36877728121462094, 0.4632745492073341, 0.19018917875994382
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), -0.2843294092859651, -2.1628088558753333, 0.08290462270220321
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.18582439439561477, 0.46126049717582657, 0.06839351228454088
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.18289471014914208, 0.8275172251433013, 0.2495763395718824
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.06051921130601533, 0.8269372993940849, 0.37182978880423484
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), -0.4127473710485185, -1.2501500143549438, 0.017246067571723523
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), -0.8363618398707917, -1.68188221636663, -0.40711612020168103
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.18277263385794132, 1.1885095848079885, -0.9730493464492324
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 1.034518167493291, 1.6827418597066996, -1.0989648442937694
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.5503263773962044, 0.7685571112370472, -0.05582825872839172
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.2496976821513559, 0.09575146147905672, -0.05184572483374538
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.2464628405274144, 0.6429620986749717, -0.35990542577172974
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.42941570066599416, 0.765230809111251, -0.6659967515682811
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.06607340908127862, 0.27537796613098736, -0.4797784740370534
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.1310453434371869, -0.33270011529690785, -0.2935602231862522
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), -0.28153356739875557, -2.528578719421033, 0.02377396751011032
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.31136193731912687, -0.024870853202132056, 0.131790954634629
Tue Jul 23 2019 13:27:12 GMT+1000 (AEST), 0.9797885020042135, 0.4680339103983636, 0.0671852624925362
